 1.00000000e-02  3.50126003e+01  1.00000000e-02 -1.79863002e+02 
 1.99526231e-01  3.50127202e+01  1.99526231e-01 -1.79874806e+02 
 2.23872114e-01  3.50127454e+01  2.23872114e-01 -1.79861046e+02 
 2.51188643e-01  3.50127772e+01  2.51188643e-01 -1.79845444e+02 
 2.81838293e-01  3.50128172e+01  2.81838293e-01 -1.79827791e+02 
 3.16227766e-01  3.50128676e+01  3.16227766e-01 -1.79807854e+02 
 3.54813389e-01  3.50129310e+01  3.54813389e-01 -1.79785369e+02 
 3.98107171e-01  3.50130108e+01  3.98107171e-01 -1.79760039e+02 
 4.46683592e-01  3.50131113e+01  4.46683592e-01 -1.79731527e+02 
 5.01187234e-01  3.50132377e+01  5.01187234e-01 -1.79699456e+02 
 5.62341325e-01  3.50133969e+01  5.62341325e-01 -1.79663404e+02 
 6.30957344e-01  3.50135973e+01  6.30957344e-01 -1.79622894e+02 
 7.07945784e-01  3.50138496e+01  7.07945784e-01 -1.79577392e+02 
 7.94328235e-01  3.50141671e+01  7.94328235e-01 -1.79526299e+02 
 8.91250938e-01  3.50145667e+01  8.91250938e-01 -1.79468944e+02 
 1.00000000e+00  3.50150697e+01  1.00000000e+00 -1.79404575e+02 
 1.12201845e+00  3.50157026e+01  1.12201845e+00 -1.79332353e+02 
 1.25892541e+00  3.50164991e+01  1.25892541e+00 -1.79251339e+02 
 1.41253754e+00  3.50175013e+01  1.41253754e+00 -1.79160485e+02 
 1.58489319e+00  3.50187621e+01  1.58489319e+00 -1.79058625e+02 
 1.77827941e+00  3.50203479e+01  1.77827941e+00 -1.78944461e+02 
 1.99526231e+00  3.50223421e+01  1.99526231e+00 -1.78816556e+02 
 2.23872114e+00  3.50248491e+01  2.23872114e+00 -1.78673322e+02 
 2.51188643e+00  3.50279997e+01  2.51188643e+00 -1.78513010e+02 
 2.81838293e+00  3.50319573e+01  2.81838293e+00 -1.78333709e+02 
 3.16227766e+00  3.50369256e+01  3.16227766e+00 -1.78133342e+02 
 3.54813389e+00  3.50431585e+01  3.54813389e+00 -1.77909673e+02 
 3.98107171e+00  3.50509707e+01  3.98107171e+00 -1.77660328e+02 
 4.46683592e+00  3.50607514e+01  4.46683592e+00 -1.77382825e+02 
 5.01187234e+00  3.50729794e+01  5.01187234e+00 -1.77074636e+02 
 5.62341325e+00  3.50882401e+01  5.62341325e+00 -1.76733269e+02 
 6.30957344e+00  3.51072441e+01  6.30957344e+00 -1.76356403e+02 
 7.07945784e+00  3.51308452e+01  7.07945784e+00 -1.75942068e+02 
 7.94328235e+00  3.51600565e+01  7.94328235e+00 -1.75488896e+02 
