 1.00000000e-02  3.79427026e+01  1.00000000e-02 -1.79342315e+02 
 7.94328235e+00  3.94003696e+01  7.94328235e+00 -1.65748504e+02 
 8.91250938e+00  3.96371903e+01  8.91250938e+00 -1.65198852e+02 
 1.00000000e+01  3.98893483e+01  1.00000000e+01 -1.64806510e+02 
 1.12201845e+01  4.01516255e+01  1.12201845e+01 -1.64593693e+02 
 1.25892541e+01  4.04179061e+01  1.25892541e+01 -1.64573053e+02 
 1.41253754e+01  4.06817061e+01  1.41253754e+01 -1.64745998e+02 
 1.58489319e+01  4.09367706e+01  1.58489319e+01 -1.65102499e+02 
 1.77827941e+01  4.11776284e+01  1.77827941e+01 -1.65622449e+02 
 1.99526231e+01  4.14000084e+01  1.99526231e+01 -1.66278251e+02 
 2.23872114e+01  4.16010588e+01  2.23872114e+01 -1.67038068e+02 
 2.51188643e+01  4.17793617e+01  2.51188643e+01 -1.67869098e+02 
 2.81838293e+01  4.19347798e+01  2.81838293e+01 -1.68740343e+02 
 3.16227766e+01  4.20681963e+01  3.16227766e+01 -1.69624572e+02 
 3.54813389e+01  4.21812145e+01  3.54813389e+01 -1.70499404e+02 
 3.98107171e+01  4.22758690e+01  3.98107171e+01 -1.71347615e+02 
 4.46683592e+01  4.23543832e+01  4.46683592e+01 -1.72156877e+02 
 5.01187234e+01  4.24189856e+01  5.01187234e+01 -1.72919155e+02 
 5.62341325e+01  4.24717865e+01  5.62341325e+01 -1.73629952e+02 
 6.30957344e+01  4.25147043e+01  6.30957344e+01 -1.74287527e+02 
 7.07945784e+01  4.25494317e+01  7.07945784e+01 -1.74892197e+02 
 7.94328235e+01  4.25774286e+01  7.94328235e+01 -1.75445727e+02 
 8.91250938e+01  4.25999317e+01  8.91250938e+01 -1.75950853e+02 
 1.00000000e+02  4.26179750e+01  1.00000000e+02 -1.76410908e+02 
 1.12201845e+02  4.26324134e+01  1.12201845e+02 -1.76829552e+02 
 1.25892541e+02  4.26439475e+01  1.25892541e+02 -1.77210573e+02 
 1.41253754e+02  4.26531482e+01  1.41253754e+02 -1.77557754e+02 
 1.58489319e+02  4.26604778e+01  1.58489319e+02 -1.77874791e+02 
 1.77827941e+02  4.26663087e+01  1.77827941e+02 -1.78165238e+02 
 1.99526231e+02  4.26709405e+01  1.99526231e+02 -1.78432484e+02 
 2.23872114e+02  4.26746125e+01  2.23872114e+02 -1.78679743e+02 
 2.51188643e+02  4.26775159e+01  2.51188643e+02 -1.78910060e+02 
 2.81838293e+02  4.26798024e+01  2.81838293e+02 -1.79126324e+02 
 3.16227766e+02  4.26815919e+01  3.16227766e+02 -1.79331283e+02 
 3.54813389e+02  4.26829787e+01  3.54813389e+02 -1.79527574e+02 
 3.98107171e+02  4.26840358e+01  3.98107171e+02 -1.79717739e+02 
 4.46683592e+02  4.26848190e+01  4.46683592e+02 -1.79904259e+02 
 5.01187234e+02  4.26853699e+01  5.01187234e+02 -1.80089578e+02 
 5.62341325e+02  4.26857176e+01  5.62341325e+02 -1.80276130e+02 
 6.30957344e+02  4.26858805e+01  6.30957344e+02 -1.80466374e+02 
 7.07945784e+02  4.26858672e+01  7.07945784e+02 -1.80662819e+02 
 7.94328235e+02  4.26856769e+01  7.94328235e+02 -1.80868060e+02 
 8.91250938e+02  4.26852996e+01  8.91250938e+02 -1.81084806e+02 
 1.00000000e+03  4.26847152e+01  1.00000000e+03 -1.81315920e+02 
 1.12201845e+03  4.26838927e+01  1.12201845e+03 -1.81564449e+02 
 1.25892541e+03  4.26827884e+01  1.25892541e+03 -1.81833669e+02 
 1.41253754e+03  4.26813437e+01  1.41253754e+03 -1.82127120e+02 
 1.58489319e+03  4.26794821e+01  1.58489319e+03 -1.82448653e+02 
 1.77827941e+03  4.26771050e+01  1.77827941e+03 -1.82802473e+02 
 1.99526231e+03  4.26740870e+01  1.99526231e+03 -1.83193191e+02 
 2.23872114e+03  4.26702686e+01  2.23872114e+03 -1.83625869e+02 
 2.51188643e+03  4.26654491e+01  2.51188643e+03 -1.84106082e+02 
 2.81838293e+03  4.26593756e+01  2.81838293e+03 -1.84639964e+02 
 3.16227766e+03  4.26517307e+01  3.16227766e+03 -1.85234264e+02 
 3.54813389e+03  4.26421168e+01  3.54813389e+03 -1.85896400e+02 
 3.98107171e+03  4.26300370e+01  3.98107171e+03 -1.86634497e+02 
 4.46683592e+03  4.26148716e+01  4.46683592e+03 -1.87457426e+02 
 5.01187234e+03  4.25958503e+01  5.01187234e+03 -1.88374813e+02 
 5.62341325e+03  4.25720184e+01  5.62341325e+03 -1.89397027e+02 
 6.30957344e+03  4.25421979e+01  6.30957344e+03 -1.90535122e+02 
 7.07945784e+03  4.25049429e+01  7.07945784e+03 -1.91800718e+02 
 7.94328235e+03  4.24584899e+01  7.94328235e+03 -1.93205809e+02 
 8.91250938e+03  4.24007056e+01  8.91250938e+03 -1.94762452e+02 
 1.00000000e+04  4.23290351e+01  1.00000000e+04 -1.96482336e+02 
